juv_fel_count,race,juv_other_count,c_charge_degree,priors_count,sex,age,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.8,0.0,0.6,0.1724137931034483,1.0,0.2857142857142857,0.0,0,1,0,0.5703647136688232,1,M
0.0,0.8,0.0,0.6,0.10344827586206896,0.0,0.4025974025974026,0.0,0,0,1,0.6555836796760559,0,M
0.0,1.0,0.0,0.6,0.27586206896551724,1.0,0.2857142857142857,0.0,1,1,0,0.7423522472381592,1,M
0.0,1.0,0.0,0.8,0.3103448275862069,1.0,0.16883116883116883,0.0,1,1,1,0.7819904685020447,1,M
0.2,1.0,0.0,0.4,0.034482758620689655,1.0,0.05194805194805195,0.0,1,1,0,0.6128699779510498,1,M
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.5194805194805194,0.0,1,1,1,0.7864024043083191,1,M
0.0,0.8,0.0,0.8,0.1724137931034483,1.0,0.24675324675324675,0.0,0,1,1,0.6031675338745117,1,M
0.0,1.0,0.0,0.8,0.06896551724137931,1.0,0.22077922077922077,0.0,1,1,1,0.5464372634887695,1,M
0.0,1.0,0.0,0.6,0.41379310344827586,1.0,0.4935064935064935,0.0,0,1,0,0.7826960682868958,1,M
0.0,0.8,0.0,0.2,0.0,1.0,0.1038961038961039,0.0,0,0,0,0.629971444606781,0,H
0.0,0.4,0.0,0.6,0.06896551724137931,1.0,0.2857142857142857,0.0,0,0,0,0.6705856919288635,0,H
0.0,0.8,0.0,0.6,0.0,1.0,0.12987012987012986,0.0,1,0,0,0.602263867855072,0,M
0.0,0.8,0.0,0.8,0.10344827586206896,0.0,0.4805194805194805,0.0,1,0,0,0.6245458126068115,0,M
0.0,0.8,0.0,0.6,0.27586206896551724,1.0,0.2987012987012987,0.0,1,1,0,0.6873796582221985,1,M
0.0,0.6,0.0,0.6,0.10344827586206896,1.0,0.06493506493506493,0.0,0,0,1,0.5178192853927612,0,H
0.0,1.0,0.0,0.8,0.4827586206896552,1.0,0.14285714285714285,0.0,1,1,1,0.8077663779258728,1,M
0.0,0.8,0.2857142857142857,0.6,0.0,0.0,0.025974025974025976,0.0,1,0,0,0.6167789697647095,0,M
0.0,1.0,0.0,0.2,0.0,1.0,0.15584415584415584,0.0,0,0,0,0.5916697978973389,0,M
0.0,0.8,0.0,0.6,0.10344827586206896,0.0,0.09090909090909091,0.0,1,0,1,0.6190056204795837,0,M
0.0,1.0,0.0,0.8,0.1724137931034483,1.0,0.3116883116883117,0.0,1,1,0,0.6475133299827576,1,M
0.0,1.0,0.0,0.6,0.0,0.0,0.2987012987012987,0.0,0,0,0,0.7293674349784851,0,M
0.0,1.0,0.0,0.8,0.034482758620689655,0.0,0.19480519480519481,0.0,0,0,0,0.6625911593437195,0,M
0.0,0.8,0.0,0.6,0.10344827586206896,1.0,0.38961038961038963,0.0,0,0,0,0.5451502799987793,0,M
0.0,1.0,0.0,0.6,0.0,0.0,0.12987012987012986,0.0,0,0,0,0.7126620411872864,0,M
0.0,1.0,0.0,0.4,0.034482758620689655,0.0,0.07792207792207792,0.0,0,0,0,0.7029366493225098,0,M
0.0,1.0,0.0,0.6,0.4482758620689655,1.0,0.14285714285714285,0.0,0,1,1,0.7984139323234558,0,H
0.0,1.0,0.0,0.6,0.06896551724137931,1.0,0.5064935064935064,0.0,0,0,0,0.5597918033599854,0,M
0.0,0.8,0.0,0.6,0.1724137931034483,0.0,0.2727272727272727,0.0,0,0,0,0.5686772465705872,0,M
0.0,0.6,0.0,0.6,0.034482758620689655,1.0,0.4935064935064935,0.0,0,0,0,0.7078169584274292,0,M
0.0,0.8,0.0,0.2,0.13793103448275862,1.0,0.38961038961038963,0.0,1,0,1,0.5700286030769348,0,M
0.0,1.0,0.0,0.4,0.5862068965517241,1.0,0.23376623376623376,0.0,1,1,0,0.8056749105453491,1,H
0.0,0.8,0.0,0.6,0.10344827586206896,1.0,0.18181818181818182,0.0,0,1,0,0.512578547000885,1,M
0.0,1.0,0.0,0.6,0.5172413793103449,1.0,0.1038961038961039,0.0,0,1,1,0.8066921830177307,0,H
0.0,0.4,0.0,0.4,0.0,0.0,0.012987012987012988,0.0,0,0,0,0.764468252658844,0,H
0.2,1.0,0.0,0.6,0.1724137931034483,1.0,0.11688311688311688,0.08333333333333333,0,1,0,0.7737929821014404,1,M
0.0,1.0,0.0,0.6,0.6551724137931034,1.0,0.2857142857142857,0.0,1,1,1,0.8170286417007446,1,M
0.0,0.8,0.0,0.4,0.06896551724137931,1.0,0.07792207792207792,0.0,0,0,0,0.5233242511749268,0,H
0.0,0.8,0.0,0.4,0.0,1.0,0.18181818181818182,0.0,1,0,1,0.6340439319610596,0,M
0.0,0.4,0.0,0.6,0.2413793103448276,1.0,0.38961038961038963,0.0,1,0,1,0.5108504891395569,1,H
0.0,1.0,0.42857142857142855,0.4,0.41379310344827586,1.0,0.16883116883116883,0.08333333333333333,1,1,1,0.8196783661842346,1,M
0.0,0.8,0.0,0.2,0.10344827586206896,0.0,0.4675324675324675,0.0,0,0,0,0.7382473945617676,0,M
0.0,1.0,0.0,0.4,0.20689655172413793,1.0,0.5974025974025974,0.0,0,1,0,0.5534913539886475,1,M
0.0,0.8,0.0,0.4,0.0,1.0,0.5714285714285714,0.0,0,0,0,0.7520520091056824,0,M
0.0,0.8,0.0,0.4,0.034482758620689655,1.0,0.6103896103896104,0.0,1,0,0,0.7281162738800049,0,M
0.0,1.0,0.0,0.8,0.0,1.0,0.15584415584415584,0.0,0,0,0,0.5225146412849426,0,M
0.0,1.0,0.0,0.6,0.0,1.0,0.4025974025974026,0.0,1,0,0,0.614738941192627,0,M
0.0,1.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0,0,0,0.675021231174469,0,M
0.0,0.4,0.0,0.6,0.41379310344827586,1.0,0.11688311688311688,0.0,0,1,0,0.7191148996353149,0,H
0.0,0.8,0.0,0.6,0.13793103448275862,1.0,0.11688311688311688,0.0,1,1,1,0.5737102031707764,1,H
0.0,1.0,0.0,0.6,0.20689655172413793,1.0,0.33766233766233766,0.0,0,1,0,0.657382607460022,1,M
0.0,0.6,0.0,0.2,0.06896551724137931,1.0,0.2727272727272727,0.0,0,0,0,0.6675463914871216,0,H
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.07792207792207792,0.0,1,0,0,0.5455458760261536,0,M
0.0,1.0,0.14285714285714285,0.6,0.27586206896551724,1.0,0.16883116883116883,0.0,1,1,0,0.784346878528595,1,M
0.0,1.0,0.0,0.6,0.27586206896551724,1.0,0.11688311688311688,0.0,0,1,1,0.7705416083335876,1,M
0.0,0.8,0.0,0.6,0.4827586206896552,1.0,0.2857142857142857,0.0,1,1,1,0.7854591012001038,1,H
0.0,1.0,0.0,0.4,0.1724137931034483,1.0,0.3116883116883117,0.0,0,1,0,0.5997222065925598,1,M
0.0,0.6,0.0,0.6,0.0,0.0,0.07792207792207792,0.0,1,0,0,0.7366802096366882,0,M
0.2,1.0,0.0,0.6,0.5862068965517241,1.0,0.23376623376623376,0.0,1,1,1,0.8258305191993713,1,M
0.0,1.0,0.0,0.2,0.10344827586206896,1.0,0.1038961038961039,0.0,1,1,0,0.5572291016578674,1,M
0.0,1.0,0.0,0.6,0.06896551724137931,1.0,0.12987012987012986,0.0,1,1,1,0.546272873878479,1,M
0.0,1.0,0.0,0.6,0.06896551724137931,0.0,0.24675324675324675,0.0,0,0,0,0.6634782552719116,0,M
0.0,1.0,0.0,0.8,0.10344827586206896,1.0,0.6103896103896104,0.0,1,0,1,0.5183074474334717,0,M
0.0,0.6,0.0,0.6,0.4827586206896552,1.0,0.19480519480519481,0.0,1,1,1,0.7738441228866577,1,H
0.0,0.8,0.0,0.6,0.06896551724137931,1.0,0.06493506493506493,0.0,1,1,1,0.5015339851379395,1,M
0.0,1.0,0.7142857142857143,0.6,0.5862068965517241,1.0,0.16883116883116883,0.5,0,1,1,0.8724966645240784,1,M
0.0,1.0,0.0,0.6,0.1724137931034483,1.0,0.23376623376623376,0.0,0,1,0,0.644053041934967,1,M
0.0,0.8,0.0,0.6,0.0,1.0,0.6493506493506493,0.0,0,0,0,0.7280828356742859,0,M
0.0,0.8,0.0,0.2,0.10344827586206896,1.0,0.05194805194805195,0.0,0,1,1,0.5136195421218872,0,H
0.0,1.0,0.0,0.6,0.13793103448275862,0.0,0.2597402597402597,0.0,0,0,0,0.6045490503311157,0,M
0.0,0.6,0.0,0.4,0.034482758620689655,1.0,0.1038961038961039,0.0,0,0,0,0.6296021938323975,0,H
0.0,0.6,0.0,0.6,0.034482758620689655,1.0,0.2727272727272727,0.0,1,0,0,0.6573372483253479,0,M
0.0,0.8,0.0,0.4,0.06896551724137931,1.0,0.2077922077922078,0.0,0,0,1,0.5633757710456848,0,M
0.0,0.6,0.0,0.4,0.0,0.0,0.44155844155844154,0.0,1,0,0,0.8039826154708862,0,M
0.0,1.0,0.14285714285714285,0.6,0.4482758620689655,1.0,0.09090909090909091,0.08333333333333333,1,1,1,0.8129174113273621,1,M
0.0,0.8,0.0,0.8,0.06896551724137931,0.0,0.5324675324675324,0.0,1,0,0,0.6681092977523804,0,M
0.0,0.8,0.0,0.4,0.06896551724137931,1.0,0.18181818181818182,0.0,0,0,0,0.5562475323677063,0,H
0.0,1.0,0.0,0.8,0.4482758620689655,1.0,0.22077922077922077,0.0,0,1,1,0.8021091818809509,1,M
0.0,1.0,0.0,1.0,0.06896551724137931,1.0,0.4935064935064935,0.0,0,0,0,0.5038855075836182,0,M
0.0,0.8,0.0,0.6,0.13793103448275862,0.0,0.4935064935064935,0.0,0,0,0,0.6300350427627563,0,M
0.0,1.0,0.0,0.4,0.4482758620689655,1.0,0.1038961038961039,0.0,0,1,1,0.7931632995605469,0,H
0.0,1.0,0.0,0.4,0.10344827586206896,1.0,0.05194805194805195,0.0,0,1,0,0.5853700637817383,1,M
0.0,0.6,0.0,0.8,0.0,1.0,0.2857142857142857,0.0,1,0,1,0.6763235330581665,0,M
0.0,1.0,0.0,0.2,0.13793103448275862,1.0,0.16883116883116883,0.0,1,1,1,0.5746198296546936,1,M
0.0,1.0,0.0,0.4,0.034482758620689655,0.0,0.2597402597402597,0.0,1,0,0,0.7282978296279907,0,M
0.0,0.6,0.0,0.4,0.0,1.0,0.3116883116883117,0.0,1,0,0,0.7304940819740295,1,H
0.0,0.8,0.0,0.6,0.10344827586206896,1.0,0.45454545454545453,0.0,1,0,0,0.5630163550376892,0,M
0.0,1.0,0.0,0.2,0.0,1.0,0.2077922077922078,0.0,0,0,0,0.611399233341217,0,M
0.0,0.8,0.0,1.0,0.0,1.0,0.23376623376623376,0.0,0,0,0,0.5809800028800964,0,M
0.0,0.8,0.14285714285714285,0.6,0.06896551724137931,0.0,0.06493506493506493,0.0,1,0,0,0.6005755662918091,0,M
0.0,0.8,0.0,0.6,0.20689655172413793,1.0,0.15584415584415584,0.0,1,1,0,0.6461910605430603,1,H
0.0,1.0,0.0,0.6,0.06896551724137931,0.0,0.3116883116883117,0.0,0,0,0,0.6670578122138977,0,M
0.0,0.8,0.0,0.4,0.0,1.0,0.3116883116883117,0.0,1,0,1,0.6799591183662415,0,M
0.0,0.8,0.14285714285714285,0.4,0.0,0.0,0.03896103896103896,0.0,0,0,0,0.6953653693199158,0,M
0.0,1.0,0.0,0.6,0.6896551724137931,1.0,0.23376623376623376,0.0,1,1,1,0.8214665651321411,1,H
0.0,0.8,0.0,0.8,0.2413793103448276,1.0,0.07792207792207792,0.0,1,1,1,0.7173988223075867,1,M
0.2,1.0,0.0,0.2,0.06896551724137931,1.0,0.06493506493506493,0.0,0,1,1,0.6357253193855286,1,M
0.0,1.0,0.0,0.8,0.0,1.0,0.22077922077922077,0.0,0,0,0,0.540520429611206,0,M
0.0,0.8,0.0,0.2,0.10344827586206896,1.0,0.09090909090909091,0.0,1,1,1,0.501025378704071,1,H
0.0,1.0,0.0,0.6,0.13793103448275862,1.0,0.4805194805194805,0.0,1,1,0,0.5358949303627014,1,M
0.0,1.0,0.0,0.4,0.034482758620689655,1.0,0.22077922077922077,0.0,0,0,0,0.5478269457817078,0,M
0.0,0.4,0.0,0.6,0.06896551724137931,1.0,0.4675324675324675,0.0,0,0,0,0.7061424851417542,0,M
0.0,1.0,0.0,0.4,0.0,1.0,0.2727272727272727,0.0,0,0,0,0.6101261377334595,0,M
0.0,0.6,0.0,0.4,0.034482758620689655,1.0,0.09090909090909091,0.0,1,0,1,0.6256767511367798,1,H
0.0,0.8,0.0,0.2,0.0,0.0,0.2597402597402597,0.0,1,0,1,0.800288200378418,0,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.012987012987012988,0.08333333333333333,0,1,1,0.5044832229614258,1,M
0.0,1.0,0.0,0.6,0.27586206896551724,0.0,0.2987012987012987,0.0,1,1,1,0.5395839214324951,1,M
0.0,1.0,0.0,0.6,0.3793103448275862,1.0,0.5324675324675324,0.0,0,1,0,0.7713423371315002,1,M
0.0,0.6,0.0,0.8,0.0,1.0,0.05194805194805195,0.0,0,0,0,0.6167736053466797,0,H
0.0,1.0,0.0,0.4,0.0,0.0,0.15584415584415584,0.0,1,0,1,0.7483984231948853,0,M
0.0,0.8,0.0,0.4,0.0,1.0,0.15584415584415584,0.0,1,0,1,0.6262146830558777,0,M
0.0,0.8,0.0,0.4,0.0,0.0,0.3246753246753247,0.0,1,0,0,0.7797245979309082,0,M
0.0,1.0,0.0,0.8,0.0,0.0,0.35064935064935066,0.0,1,0,0,0.6990169286727905,0,M
0.0,1.0,0.0,0.8,0.06896551724137931,1.0,0.19480519480519481,0.0,0,1,1,0.5535966753959656,1,M
0.0,1.0,0.14285714285714285,0.0,0.2413793103448276,1.0,0.42857142857142855,0.0,1,1,0,0.6309658885002136,1,M
0.0,0.8,0.0,0.6,0.0,1.0,0.1038961038961039,0.0,1,0,0,0.5953144431114197,0,M
0.0,0.6,0.0,0.4,0.0,1.0,0.3116883116883117,0.0,1,0,1,0.7304940819740295,1,H
0.0,0.6,0.0,0.4,0.0,1.0,0.5584415584415584,0.0,1,0,0,0.7866199612617493,0,M
0.0,1.0,0.0,0.6,0.3793103448275862,1.0,0.5714285714285714,0.0,0,1,0,0.7663967609405518,1,M
0.0,0.2,0.0,0.4,0.0,1.0,0.35064935064935066,0.0,0,0,0,0.7973294854164124,0,H
0.0,1.0,0.0,0.6,0.06896551724137931,1.0,0.24675324675324675,0.0,0,1,0,0.5138587951660156,1,M
0.0,1.0,0.0,0.6,0.4827586206896552,1.0,0.18181818181818182,0.0,1,1,1,0.8014209270477295,1,M
0.0,1.0,0.0,0.2,0.13793103448275862,1.0,0.14285714285714285,0.0,0,1,0,0.58430415391922,0,H
0.0,1.0,0.0,0.0,0.06896551724137931,1.0,0.025974025974025976,0.0,0,1,0,0.518296480178833,0,H
0.0,1.0,0.0,0.6,0.0,0.0,0.05194805194805195,0.0,0,0,0,0.7085191607475281,0,M
0.0,1.0,0.0,0.4,0.13793103448275862,1.0,0.33766233766233766,0.0,1,1,0,0.5500860810279846,1,M
0.0,0.8,0.0,0.6,0.10344827586206896,1.0,0.14285714285714285,0.0,1,1,1,0.5234118103981018,1,M
0.0,1.0,0.0,0.8,0.06896551724137931,0.0,0.03896103896103896,0.0,1,0,0,0.6333416700363159,0,M
0.0,0.8,0.0,0.4,0.0,1.0,0.11688311688311688,0.0,0,0,0,0.614346981048584,0,H
0.0,0.4,0.0,0.6,0.1724137931034483,1.0,0.06493506493506493,0.0,1,1,1,0.5035424828529358,1,H
0.0,1.0,0.0,1.0,0.06896551724137931,1.0,0.03896103896103896,0.08333333333333333,1,1,0,0.6402876377105713,1,M
0.0,0.2,0.0,0.6,0.0,1.0,0.06493506493506493,0.0,0,0,0,0.7166091203689575,0,H
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.5454545454545454,0.0,0,0,0,0.6739925742149353,0,M
0.2,1.0,0.0,0.6,0.1724137931034483,1.0,0.14285714285714285,0.0,0,1,1,0.7590755820274353,1,M
0.0,0.8,0.0,0.6,0.0,1.0,0.35064935064935066,0.0,0,0,0,0.6594377756118774,0,M
0.0,1.0,0.0,0.2,0.1724137931034483,0.0,0.2987012987012987,0.0,1,0,0,0.621526837348938,0,M
0.0,1.0,0.0,0.8,0.06896551724137931,0.0,0.15584415584415584,0.0,1,0,1,0.6350078582763672,0,M
0.0,0.8,0.0,0.6,0.5862068965517241,1.0,0.2597402597402597,0.0,0,1,1,0.7991006970405579,0,H
0.0,0.8,0.0,0.6,0.3793103448275862,1.0,0.15584415584415584,0.0,1,1,1,0.7752560973167419,1,H
0.0,0.8,0.0,0.6,0.0,1.0,0.03896103896103896,0.0,0,0,0,0.5777785778045654,0,M
0.0,0.8,0.0,0.6,0.06896551724137931,0.0,0.3246753246753247,0.0,1,0,0,0.6818323135375977,0,M
0.0,0.4,0.0,0.4,0.0,1.0,0.07792207792207792,0.0,0,0,0,0.7016215920448303,0,H
0.0,1.0,0.0,0.8,0.034482758620689655,1.0,0.1038961038961039,0.0,0,1,0,0.5354647040367126,1,M
0.0,0.6,0.0,0.4,0.0,0.0,0.14285714285714285,0.0,1,0,1,0.7760894894599915,0,M
0.0,1.0,0.0,0.6,0.10344827586206896,1.0,0.2727272727272727,0.0,0,1,0,0.5500528216362,1,M
0.0,1.0,0.0,0.6,0.5172413793103449,1.0,0.15584415584415584,0.16666666666666666,1,1,1,0.8142627477645874,1,M
0.0,1.0,0.0,0.6,0.4827586206896552,1.0,0.14285714285714285,0.08333333333333333,1,1,1,0.8066757917404175,1,M
0.0,1.0,0.0,0.4,0.0,0.0,0.3246753246753247,0.0,1,0,0,0.7656634449958801,0,M
0.0,1.0,0.0,0.6,0.06896551724137931,0.0,0.42857142857142855,0.0,1,0,1,0.6782204508781433,0,M
0.0,1.0,0.0,0.4,0.034482758620689655,1.0,0.19480519480519481,0.0,1,0,1,0.5406224131584167,0,M
0.0,1.0,0.0,0.2,0.0,1.0,0.025974025974025976,0.0,1,0,0,0.5411714911460876,0,M
0.0,0.6,0.0,0.4,0.0,1.0,0.09090909090909091,0.0,0,0,0,0.6625431180000305,0,H
0.0,1.0,0.0,0.2,0.3103448275862069,1.0,0.23376623376623376,0.0,0,1,0,0.7324898838996887,0,H
0.0,1.0,0.0,0.6,0.1724137931034483,1.0,0.22077922077922077,0.0,0,1,0,0.6473618149757385,1,M
0.0,0.6,0.0,0.4,0.034482758620689655,1.0,0.3246753246753247,0.0,0,0,0,0.6984291672706604,0,H
0.0,1.0,0.14285714285714285,0.4,0.9310344827586207,1.0,0.1038961038961039,0.4166666666666667,1,1,1,0.8661617636680603,1,M
0.0,1.0,0.0,0.6,0.1724137931034483,1.0,0.3246753246753247,0.0,0,1,0,0.6205193996429443,1,M
0.0,1.0,0.0,0.6,0.13793103448275862,1.0,0.38961038961038963,0.0,1,1,0,0.5609633922576904,1,M
0.0,1.0,0.0,0.6,0.1724137931034483,1.0,0.18181818181818182,0.0,1,1,1,0.6572028994560242,1,M
0.0,0.8,0.14285714285714285,0.6,0.10344827586206896,1.0,0.11688311688311688,0.0,0,1,0,0.6139034628868103,1,M
0.0,0.8,0.0,0.2,0.034482758620689655,1.0,0.11688311688311688,0.0,0,0,1,0.5937840938568115,0,H
0.0,0.8,0.0,0.2,0.0,0.0,0.18181818181818182,0.0,0,0,0,0.7908498644828796,0,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.09090909090909091,0.0,1,0,0,0.5491293668746948,0,M
