juv_other_count,c_charge_degree,race,juv_misd_count,sex,juv_fel_count,priors_count,age,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.2,0.4,0.0,1.0,0.0,0.0,0.025974025974025976,0,0,0,0.5934816598892212,0,H
0.0,0.4,1.0,0.0,1.0,0.0,0.27586206896551724,0.09090909090909091,1,1,1,0.6994575262069702,1,M
0.2857142857142857,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,0,1,0,0.561029851436615,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.5194805194805194,0,0,0,0.7509552836418152,0,M
0.14285714285714285,0.4,0.8,0.0,1.0,0.0,0.10344827586206896,0.09090909090909091,1,1,1,0.5636318922042847,1,H
0.0,0.8,0.8,0.0,1.0,0.0,0.034482758620689655,0.2597402597402597,0,0,0,0.5988032221794128,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.034482758620689655,0.2857142857142857,1,0,0,0.5902596116065979,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.1724137931034483,0.2857142857142857,0,0,0,0.5027209520339966,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.10344827586206896,0.4025974025974026,1,0,1,0.741868257522583,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.2857142857142857,0,1,0,0.6170104742050171,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.3103448275862069,0.16883116883116883,1,1,1,0.6810429692268372,1,M
0.0,0.4,1.0,0.0,1.0,0.1,0.034482758620689655,0.05194805194805195,0,1,0,0.5759356617927551,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.4482758620689655,0.5194805194805194,1,1,1,0.6223680973052979,1,M
0.0,0.8,0.8,0.0,1.0,0.0,0.1724137931034483,0.24675324675324675,0,1,1,0.5060458183288574,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.06896551724137931,0.22077922077922077,1,0,1,0.5081665515899658,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.41379310344827586,0.4935064935064935,0,1,0,0.611312747001648,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.1038961038961039,0,0,0,0.5127364993095398,0,H
0.0,0.6,0.4,0.0,1.0,0.0,0.06896551724137931,0.2857142857142857,0,0,0,0.6654290556907654,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.12987012987012986,0,0,0,0.5478494763374329,0,M
0.0,0.8,0.8,0.0,0.0,0.0,0.10344827586206896,0.4805194805194805,0,0,0,0.7719641327857971,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.27586206896551724,0.2987012987012987,0,1,0,0.5649863481521606,1,M
0.0,0.6,0.6,0.0,1.0,0.0,0.10344827586206896,0.06493506493506493,1,1,1,0.5083262920379639,1,H
0.0,0.8,1.0,0.0,1.0,0.0,0.4827586206896552,0.14285714285714285,1,1,1,0.7260189652442932,1,M
0.2857142857142857,0.6,0.8,0.0,0.0,0.0,0.0,0.025974025974025976,1,0,0,0.6389166712760925,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.15584415584415584,0,1,0,0.5081352591514587,1,M
0.0,0.6,0.8,0.0,0.0,0.0,0.10344827586206896,0.09090909090909091,1,0,1,0.6142563819885254,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.1724137931034483,0.3116883116883117,0,1,0,0.520306408405304,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.2987012987012987,0,0,0,0.7279291749000549,0,M
0.0,0.8,1.0,0.0,0.0,0.0,0.034482758620689655,0.19480519480519481,0,0,0,0.6779926419258118,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.38961038961038963,0,0,0,0.6037648320198059,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.12987012987012986,0,0,0,0.6573595404624939,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.034482758620689655,0.07792207792207792,0,0,0,0.5985110402107239,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.4482758620689655,0.14285714285714285,1,1,1,0.7223300337791443,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.5064935064935064,0,0,0,0.638587236404419,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.1724137931034483,0.2727272727272727,0,0,0,0.6544207334518433,0,M
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.4935064935064935,0,0,0,0.734634518623352,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.13793103448275862,0.38961038961038963,1,0,1,0.5580810904502869,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.5862068965517241,0.23376623376623376,0,1,0,0.7366215586662292,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.18181818181818182,0,1,0,0.5002846121788025,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.5172413793103449,0.1038961038961039,1,1,1,0.7360115051269531,1,M
0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.012987012987012988,0,0,0,0.684479832649231,0,H
0.0,0.6,1.0,0.08333333333333333,1.0,0.1,0.1724137931034483,0.11688311688311688,0,1,0,0.6378865838050842,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.6551724137931034,0.2857142857142857,1,1,1,0.7402485609054565,1,M
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.07792207792207792,0,1,0,0.5391315817832947,0,H
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.18181818181818182,1,0,1,0.563025176525116,1,H
0.0,0.6,0.4,0.0,1.0,0.0,0.2413793103448276,0.38961038961038963,1,0,1,0.5986090302467346,1,H
0.42857142857142855,0.4,1.0,0.08333333333333333,1.0,0.0,0.41379310344827586,0.16883116883116883,1,1,1,0.7174819111824036,1,M
0.0,0.2,0.8,0.0,0.0,0.0,0.10344827586206896,0.4675324675324675,0,0,0,0.7444666028022766,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.20689655172413793,0.5974025974025974,0,0,0,0.5772792100906372,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.5714285714285714,0,0,0,0.7398694753646851,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.034482758620689655,0.6103896103896104,0,0,0,0.7359272241592407,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.0,0.15584415584415584,0,0,0,0.5249330401420593,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.4025974025974026,0,0,0,0.6358079314231873,0,M
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,0,0,0.6882980465888977,0,M
0.0,0.6,0.4,0.0,1.0,0.0,0.41379310344827586,0.11688311688311688,1,1,0,0.6111219525337219,1,H
0.0,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.11688311688311688,1,1,1,0.5579088926315308,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.20689655172413793,0.33766233766233766,0,1,0,0.5429351329803467,1,M
0.0,0.2,0.6,0.0,1.0,0.0,0.06896551724137931,0.2727272727272727,0,0,0,0.5948424339294434,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.07792207792207792,0,1,0,0.5032905340194702,0,H
0.14285714285714285,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.16883116883116883,0,1,0,0.6763766407966614,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.11688311688311688,1,1,1,0.6894349455833435,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.4827586206896552,0.2857142857142857,1,1,1,0.6918407678604126,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.1724137931034483,0.3116883116883117,0,1,0,0.5422742962837219,1,M
0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.07792207792207792,0,0,0,0.6960378885269165,0,M
0.0,0.6,1.0,0.0,1.0,0.1,0.5862068965517241,0.23376623376623376,1,1,1,0.7327909469604492,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.10344827586206896,0.1038961038961039,0,1,0,0.6075026392936707,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.12987012987012986,1,1,1,0.5489003658294678,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.06896551724137931,0.24675324675324675,0,0,0,0.6675111651420593,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.10344827586206896,0.6103896103896104,1,0,1,0.6736946702003479,0,M
0.0,0.6,0.6,0.0,1.0,0.0,0.4827586206896552,0.19480519480519481,1,1,1,0.6760655641555786,1,H
0.0,0.6,0.8,0.0,1.0,0.0,0.06896551724137931,0.06493506493506493,1,1,1,0.5347250699996948,1,H
0.7142857142857143,0.6,1.0,0.5,1.0,0.0,0.5862068965517241,0.16883116883116883,1,1,1,0.7483806014060974,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.23376623376623376,0,1,0,0.5704664587974548,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.6493506493506493,1,0,0,0.7747164368629456,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.10344827586206896,0.05194805194805195,1,1,1,0.5805372595787048,1,H
0.0,0.6,1.0,0.0,0.0,0.0,0.13793103448275862,0.2597402597402597,0,0,0,0.63127201795578,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,0,0,0,0.5460125207901001,0,H
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.2727272727272727,0,0,0,0.6391828656196594,0,H
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.2077922077922078,1,0,1,0.5267501473426819,1,H
0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.44155844155844154,1,0,0,0.7851542234420776,0,M
0.14285714285714285,0.6,1.0,0.08333333333333333,1.0,0.0,0.4482758620689655,0.09090909090909091,1,1,1,0.7289855480194092,1,M
0.0,0.8,0.8,0.0,0.0,0.0,0.06896551724137931,0.5324675324675324,0,0,0,0.791523814201355,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.18181818181818182,0,0,0,0.51357501745224,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.4482758620689655,0.22077922077922077,1,1,1,0.7106504440307617,1,M
0.0,1.0,1.0,0.0,1.0,0.0,0.06896551724137931,0.4935064935064935,0,0,0,0.6527330279350281,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.13793103448275862,0.4935064935064935,1,0,0,0.7562212944030762,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.4482758620689655,0.1038961038961039,1,1,1,0.7268385887145996,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.10344827586206896,0.05194805194805195,0,1,0,0.6220583915710449,1,M
0.0,0.8,0.6,0.0,1.0,0.0,0.0,0.2857142857142857,1,0,1,0.6774106621742249,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.16883116883116883,1,1,1,0.5997461080551147,1,M
0.0,0.4,1.0,0.0,0.0,0.0,0.034482758620689655,0.2597402597402597,0,0,0,0.6807979345321655,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.3116883116883117,0,0,0,0.6696174740791321,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.45454545454545453,0,0,0,0.6348662972450256,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.2077922077922078,0,0,0,0.5182527303695679,0,M
0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.23376623376623376,0,0,0,0.6204302906990051,0,M
0.14285714285714285,0.6,0.8,0.0,0.0,0.0,0.06896551724137931,0.06493506493506493,0,0,0,0.618786096572876,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.20689655172413793,0.15584415584415584,0,1,0,0.5872554183006287,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.06896551724137931,0.3116883116883117,0,0,0,0.6952688097953796,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.3116883116883117,1,0,1,0.6265385746955872,0,M
0.14285714285714285,0.4,0.8,0.0,0.0,0.0,0.0,0.03896103896103896,0,0,0,0.636597752571106,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.6896551724137931,0.23376623376623376,1,1,1,0.7491400241851807,1,M
0.0,0.8,0.8,0.0,1.0,0.0,0.2413793103448276,0.07792207792207792,1,1,1,0.6370078325271606,1,M
0.0,0.2,1.0,0.0,1.0,0.1,0.06896551724137931,0.06493506493506493,1,1,1,0.6042963266372681,1,H
0.0,0.8,1.0,0.0,1.0,0.0,0.0,0.22077922077922077,0,0,0,0.5576916933059692,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.10344827586206896,0.09090909090909091,1,1,1,0.5669292211532593,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.4805194805194805,0,0,0,0.5786691904067993,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.22077922077922077,0,0,0,0.51099693775177,0,M
0.0,0.6,0.4,0.0,1.0,0.0,0.06896551724137931,0.4675324675324675,0,0,0,0.7353366017341614,0,H
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,0,0,0,0.561966598033905,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.09090909090909091,1,0,1,0.540453314781189,1,H
0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.2597402597402597,1,0,1,0.7200542092323303,0,M
0.0,0.6,0.8,0.08333333333333333,1.0,0.0,0.034482758620689655,0.012987012987012988,1,1,1,0.545643150806427,1,H
0.0,0.6,1.0,0.0,0.0,0.0,0.27586206896551724,0.2987012987012987,1,0,1,0.560872495174408,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.3793103448275862,0.5324675324675324,0,1,0,0.5680947303771973,1,M
0.0,0.8,0.6,0.0,1.0,0.0,0.0,0.05194805194805195,0,0,0,0.5663052797317505,0,H
0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.15584415584415584,1,0,1,0.655927300453186,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.15584415584415584,1,0,1,0.5499971508979797,1,H
0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.3246753246753247,0,0,0,0.7520238757133484,0,M
0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.35064935064935066,0,0,0,0.7567014694213867,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.06896551724137931,0.19480519480519481,1,1,1,0.5050309896469116,1,M
0.14285714285714285,0.0,1.0,0.0,1.0,0.0,0.2413793103448276,0.42857142857142855,0,1,0,0.5609982013702393,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.1038961038961039,1,0,0,0.5347429513931274,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.3116883116883117,1,0,1,0.6696174740791321,1,H
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.5584415584415584,1,0,0,0.763342559337616,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.3793103448275862,0.5714285714285714,0,1,0,0.5485707521438599,1,M
0.0,0.4,0.2,0.0,1.0,0.0,0.0,0.35064935064935066,0,0,0,0.7313333749771118,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.24675324675324675,0,0,0,0.510334312915802,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.4827586206896552,0.18181818181818182,1,1,1,0.724247395992279,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.14285714285714285,0,1,0,0.6123499870300293,1,M
0.0,0.0,1.0,0.0,1.0,0.0,0.06896551724137931,0.025974025974025976,0,1,0,0.6308099627494812,0,H
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.05194805194805195,0,0,0,0.6219998598098755,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.13793103448275862,0.33766233766233766,0,1,0,0.5042861104011536,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.14285714285714285,1,1,1,0.5200698971748352,1,M
0.0,0.8,1.0,0.0,0.0,0.0,0.06896551724137931,0.03896103896103896,0,0,0,0.585435152053833,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.11688311688311688,0,0,0,0.5303310751914978,0,H
0.0,0.6,0.4,0.0,1.0,0.0,0.1724137931034483,0.06493506493506493,0,0,1,0.5113743543624878,0,H
0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.06896551724137931,0.03896103896103896,0,1,0,0.5795279145240784,1,M
0.0,0.6,0.2,0.0,1.0,0.0,0.0,0.06493506493506493,0,0,0,0.6621727347373962,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.5454545454545454,0,0,0,0.7185031771659851,0,M
0.0,0.6,1.0,0.0,1.0,0.1,0.1724137931034483,0.14285714285714285,1,1,1,0.6166784763336182,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.35064935064935066,0,0,0,0.6549107432365417,0,M
0.0,0.2,1.0,0.0,0.0,0.0,0.1724137931034483,0.2987012987012987,0,0,0,0.6003589630126953,0,M
0.0,0.8,1.0,0.0,0.0,0.0,0.06896551724137931,0.15584415584415584,1,0,1,0.6400042176246643,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.5862068965517241,0.2597402597402597,1,1,1,0.7147689461708069,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3793103448275862,0.15584415584415584,1,1,1,0.6856212615966797,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.03896103896103896,0,0,0,0.5018030405044556,0,H
0.0,0.6,0.8,0.0,0.0,0.0,0.06896551724137931,0.3246753246753247,0,0,0,0.7306158542633057,0,M
0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.07792207792207792,0,0,0,0.6134394407272339,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,0,1,0,0.5263100266456604,1,M
0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.14285714285714285,1,0,1,0.7111800909042358,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.2727272727272727,0,1,0,0.5013587474822998,1,M
0.0,0.6,1.0,0.16666666666666666,1.0,0.0,0.5172413793103449,0.15584415584415584,1,1,1,0.7344608902931213,1,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.4827586206896552,0.14285714285714285,1,1,1,0.7292848825454712,1,M
0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.3246753246753247,0,0,0,0.7266693115234375,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.06896551724137931,0.42857142857142855,1,0,1,0.7417540550231934,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.19480519480519481,1,1,1,0.5021997094154358,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.025974025974025976,0,1,0,0.5735897421836853,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.09090909090909091,0,0,0,0.5640819072723389,0,H
0.0,0.2,1.0,0.0,1.0,0.0,0.3103448275862069,0.23376623376623376,0,1,0,0.6834774017333984,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.22077922077922077,0,1,0,0.5769217014312744,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.3246753246753247,0,0,0,0.6532334089279175,0,H
0.14285714285714285,0.4,1.0,0.4166666666666667,1.0,0.0,0.9310344827586207,0.1038961038961039,1,1,1,0.794944703578949,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.3246753246753247,0,1,0,0.5247277021408081,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.38961038961038963,0,0,0,0.5330890417098999,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.18181818181818182,1,1,1,0.5961229205131531,1,M
0.14285714285714285,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.11688311688311688,0,1,0,0.5396689772605896,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.034482758620689655,0.11688311688311688,1,1,1,0.5055525898933411,1,H
0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,0,0.6895403861999512,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.09090909090909091,0,0,0,0.5033084154129028,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.33766233766233766,0,0,0,0.5782511234283447,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.1724137931034483,0.2987012987012987,0,1,0,0.5488181710243225,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.034482758620689655,0.37662337662337664,0,0,0,0.7398537397384644,0,M
0.0,0.2,0.4,0.0,1.0,0.0,0.06896551724137931,0.07792207792207792,0,0,0,0.571678876876831,0,H
0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.2597402597402597,0,0,0,0.695438802242279,0,H
0.0,0.6,0.8,0.0,0.0,0.0,0.13793103448275862,0.44155844155844154,1,0,1,0.7404221892356873,0,M
0.0,0.2,0.8,0.0,0.0,0.0,0.06896551724137931,0.07792207792207792,1,0,1,0.6027752757072449,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.36363636363636365,0,0,0,0.5199295282363892,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.10344827586206896,0.16883116883116883,0,0,0,0.5971242785453796,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.5584415584415584,0,0,0,0.724449872970581,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.034482758620689655,0.15584415584415584,0,0,0,0.5252513885498047,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.2077922077922078,0,0,0,0.5623700022697449,0,M
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.35064935064935066,0,0,0,0.6963032484054565,0,H
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.24675324675324675,0,0,0,0.6498995423316956,0,H
0.0,0.6,0.8,0.0,0.0,0.0,0.034482758620689655,0.23376623376623376,0,0,0,0.7138282060623169,0,M
0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.12987012987012986,0,0,0,0.5123841166496277,0,H
0.14285714285714285,0.6,0.8,0.0,0.0,0.0,0.13793103448275862,0.16883116883116883,0,0,0,0.6234319806098938,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.2413793103448276,0.1038961038961039,1,1,1,0.6863624453544617,1,M
0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.19480519480519481,0,0,0,0.7156537771224976,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.3116883116883117,0,0,0,0.5407198667526245,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.3793103448275862,0.07792207792207792,1,1,1,0.7183626294136047,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.41379310344827586,0.2077922077922078,1,1,1,0.575442373752594,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.09090909090909091,1,1,1,0.5438506007194519,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.07792207792207792,0,1,0,0.5475867986679077,1,M
0.0,0.8,1.0,0.08333333333333333,0.0,0.0,0.20689655172413793,0.09090909090909091,0,0,0,0.5115572214126587,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.012987012987012988,0,1,0,0.5934762358665466,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3793103448275862,0.3116883116883117,1,1,1,0.6303532123565674,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.4025974025974026,0,0,0,0.6100617051124573,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.13793103448275862,0.09090909090909091,0,1,0,0.6059762239456177,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.2727272727272727,0,1,0,0.5481587648391724,1,M
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.5194805194805194,1,0,1,0.7438670992851257,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.03896103896103896,0,1,0,0.5202457308769226,0,H
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.41379310344827586,0.16883116883116883,1,1,1,0.7160834074020386,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.03896103896103896,1,1,1,0.5562597513198853,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.33766233766233766,0,0,0,0.6259154081344604,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3103448275862069,0.15584415584415584,1,1,1,0.6560649871826172,1,M
0.14285714285714285,0.4,0.8,0.0,1.0,0.0,0.0,0.025974025974025976,1,1,1,0.5222817063331604,1,H
0.2857142857142857,0.6,1.0,0.6666666666666666,1.0,0.0,0.41379310344827586,0.11688311688311688,1,1,1,0.7316576838493347,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.1724137931034483,0.23376623376623376,0,1,0,0.5456044673919678,0,H
0.0,0.8,0.8,0.0,1.0,0.0,0.10344827586206896,0.11688311688311688,0,1,0,0.5222343802452087,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.23376623376623376,1,0,1,0.5994426608085632,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.20689655172413793,0.09090909090909091,0,0,0,0.5050573348999023,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3448275862068966,0.4025974025974026,0,1,0,0.562029242515564,1,M
0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.24675324675324675,0,0,0,0.7511274218559265,0,H
0.0,0.8,0.8,0.0,1.0,0.0,0.06896551724137931,0.07792207792207792,0,1,0,0.5171464681625366,1,M
0.14285714285714285,0.6,1.0,0.0,1.0,0.0,0.0,0.03896103896103896,0,1,0,0.5517515540122986,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.3103448275862069,0.15584415584415584,1,1,1,0.6858130693435669,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.5714285714285714,0,0,0,0.5259280204772949,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.15584415584415584,0,0,0,0.5139201879501343,0,M
0.0,0.8,0.8,0.08333333333333333,1.0,0.0,0.20689655172413793,0.025974025974025976,0,1,0,0.6446006298065186,1,M
0.0,0.6,0.8,0.16666666666666666,0.0,0.0,0.06896551724137931,0.025974025974025976,0,0,0,0.5906663537025452,0,M
0.0,0.8,0.6,0.0,1.0,0.0,0.034482758620689655,0.2987012987012987,1,0,1,0.6612175107002258,0,M
0.0,0.2,0.8,0.0,0.0,0.0,0.06896551724137931,0.15584415584415584,0,0,0,0.6388892531394958,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.13793103448275862,0.16883116883116883,0,1,1,0.5426998734474182,0,H
0.14285714285714285,0.6,1.0,0.0,1.0,0.2,0.27586206896551724,0.19480519480519481,1,1,1,0.6685084700584412,1,M
0.0,0.8,1.0,0.0,1.0,0.1,0.034482758620689655,0.012987012987012988,1,1,0,0.5737242102622986,1,M
0.0,0.4,0.8,0.0,0.0,0.0,0.034482758620689655,0.14285714285714285,0,0,0,0.6664295792579651,0,M
0.2857142857142857,0.6,0.8,0.0,1.0,0.0,0.27586206896551724,0.06493506493506493,1,1,1,0.6665368676185608,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.27586206896551724,0.07792207792207792,1,1,1,0.7013777494430542,1,M
0.0,0.6,0.6,0.0,0.0,0.0,0.06896551724137931,0.18181818181818182,1,0,1,0.701219916343689,0,M
0.14285714285714285,0.6,1.0,0.0,1.0,0.0,0.0,0.025974025974025976,0,1,0,0.5582707524299622,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.14285714285714285,1,1,1,0.5285654067993164,1,M
