c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.2,0.0,0.0,0.4,0.025974025974025976,0.0,1.0,0.0,1,0,0,0.6766225695610046,0,M
0.4,0.27586206896551724,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,1,1,0.5919137597084045,0,H
0.4,0.034482758620689655,0.0,1.0,0.1038961038961039,0.2857142857142857,1.0,0.0,1,1,0,0.5537846684455872,1,H
0.4,0.0,0.0,0.6,0.5194805194805194,0.0,1.0,0.0,0,0,0,0.7445706129074097,0,M
0.4,0.10344827586206896,0.0,0.8,0.09090909090909091,0.14285714285714285,1.0,0.0,1,0,1,0.5221219062805176,1,H
0.8,0.034482758620689655,0.0,0.8,0.2597402597402597,0.0,1.0,0.0,1,0,0,0.6793127655982971,0,M
0.4,0.034482758620689655,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.6741952300071716,0,M
0.6,0.1724137931034483,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,1,0,0,0.6440648436546326,0,M
0.6,0.10344827586206896,0.0,0.8,0.4025974025974026,0.0,0.0,0.0,1,0,1,0.7214788198471069,0,M
0.6,0.27586206896551724,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1,0,0,0.5255765318870544,1,H
0.8,0.3103448275862069,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,0,1,1,0.5439035892486572,0,H
0.4,0.034482758620689655,0.1,1.0,0.05194805194805195,0.0,1.0,0.0,0,1,0,0.5091408491134644,0,H
0.6,0.4482758620689655,0.0,1.0,0.5194805194805194,0.0,1.0,0.0,0,0,1,0.5714313983917236,0,H
0.8,0.1724137931034483,0.0,0.8,0.24675324675324675,0.0,1.0,0.0,1,0,1,0.6358286142349243,0,M
0.8,0.06896551724137931,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,0,0,1,0.5987120270729065,0,H
0.6,0.41379310344827586,0.0,1.0,0.4935064935064935,0.0,1.0,0.0,0,0,0,0.5735669732093811,0,H
0.2,0.0,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.6075923442840576,0,H
0.6,0.06896551724137931,0.0,0.4,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.7253763675689697,0,M
0.6,0.0,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,0,0,0,0.6418339610099792,0,M
0.8,0.10344827586206896,0.0,0.8,0.4805194805194805,0.0,0.0,0.0,1,0,0,0.7379646301269531,0,M
0.6,0.27586206896551724,0.0,0.8,0.2987012987012987,0.0,1.0,0.0,1,0,0,0.6056005358695984,1,H
0.6,0.10344827586206896,0.0,0.6,0.06493506493506493,0.0,1.0,0.0,0,0,1,0.6321387887001038,0,M
0.8,0.4827586206896552,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0,1,1,0.6368815302848816,1,M
0.6,0.0,0.0,0.8,0.025974025974025976,0.2857142857142857,0.0,0.0,0,0,0,0.6323103904724121,0,M
0.2,0.0,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,1,0,0,0.5631169676780701,1,H
0.6,0.10344827586206896,0.0,0.8,0.09090909090909091,0.0,0.0,0.0,1,0,1,0.6732864379882812,0,M
0.8,0.1724137931034483,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,0,0,0,0.5992976427078247,0,H
0.6,0.0,0.0,1.0,0.2987012987012987,0.0,0.0,0.0,1,0,0,0.702395498752594,0,M
0.8,0.034482758620689655,0.0,1.0,0.19480519480519481,0.0,0.0,0.0,0,0,0,0.6868981122970581,0,M
0.6,0.10344827586206896,0.0,0.8,0.38961038961038963,0.0,1.0,0.0,0,0,0,0.6910752654075623,0,M
0.6,0.0,0.0,1.0,0.12987012987012986,0.0,0.0,0.0,0,0,0,0.6744657158851624,0,M
0.4,0.034482758620689655,0.0,1.0,0.07792207792207792,0.0,0.0,0.0,0,0,0,0.6434032320976257,0,M
0.6,0.4482758620689655,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,1,1,1,0.6323170065879822,1,M
0.6,0.06896551724137931,0.0,1.0,0.5064935064935064,0.0,1.0,0.0,1,0,0,0.6947395205497742,0,M
0.6,0.1724137931034483,0.0,0.8,0.2727272727272727,0.0,0.0,0.0,0,0,0,0.6935831308364868,0,M
0.6,0.034482758620689655,0.0,0.6,0.4935064935064935,0.0,1.0,0.0,0,0,0,0.7415339350700378,0,M
0.2,0.13793103448275862,0.0,0.8,0.38961038961038963,0.0,1.0,0.0,1,0,1,0.6718057990074158,0,M
0.4,0.5862068965517241,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,0,1,0,0.6541497111320496,1,M
0.6,0.10344827586206896,0.0,0.8,0.18181818181818182,0.0,1.0,0.0,1,0,0,0.6227182745933533,1,H
0.6,0.5172413793103449,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,1,1,0.6751447916030884,1,M
0.4,0.0,0.0,0.4,0.012987012987012988,0.0,0.0,0.0,1,0,0,0.7087713479995728,0,M
0.6,0.1724137931034483,0.1,1.0,0.11688311688311688,0.0,1.0,0.08333333333333333,0,1,0,0.6180539131164551,0,H
0.6,0.6551724137931034,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1,1,1,0.6492186784744263,1,M
0.4,0.06896551724137931,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.5727533102035522,0,H
0.4,0.0,0.0,0.8,0.18181818181818182,0.0,1.0,0.0,0,0,1,0.6531485915184021,0,M
0.6,0.2413793103448276,0.0,0.4,0.38961038961038963,0.0,1.0,0.0,1,0,1,0.7188085913658142,0,M
0.4,0.41379310344827586,0.0,1.0,0.16883116883116883,0.42857142857142855,1.0,0.08333333333333333,1,1,1,0.7481833100318909,1,M
0.2,0.10344827586206896,0.0,0.8,0.4675324675324675,0.0,0.0,0.0,0,0,0,0.721078097820282,0,M
0.4,0.20689655172413793,0.0,1.0,0.5974025974025974,0.0,1.0,0.0,0,0,0,0.6814283132553101,0,M
0.4,0.0,0.0,0.8,0.5714285714285714,0.0,1.0,0.0,0,0,0,0.73382967710495,0,M
0.4,0.034482758620689655,0.0,0.8,0.6103896103896104,0.0,1.0,0.0,0,0,0,0.7352716326713562,0,M
0.8,0.0,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,1,0,0,0.5960268378257751,1,H
0.6,0.0,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.6835992336273193,0,M
1.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,1,0,0,0.6886164546012878,0,M
0.6,0.41379310344827586,0.0,0.4,0.11688311688311688,0.0,1.0,0.0,0,0,0,0.589062511920929,0,H
0.6,0.13793103448275862,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,1,0,1,0.5725014209747314,1,H
0.6,0.20689655172413793,0.0,1.0,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.5863204598426819,0,H
0.2,0.06896551724137931,0.0,0.6,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.6899437308311462,0,M
0.6,0.034482758620689655,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.5996699333190918,0,H
0.6,0.27586206896551724,0.0,1.0,0.16883116883116883,0.14285714285714285,1.0,0.0,1,1,0,0.5798979997634888,1,H
0.6,0.27586206896551724,0.0,1.0,0.11688311688311688,0.0,1.0,0.0,0,1,1,0.5669976472854614,0,H
0.6,0.4827586206896552,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,1,0.5011232495307922,0,H
0.4,0.1724137931034483,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,0,0,0,0.5774862170219421,0,H
0.6,0.0,0.0,0.6,0.07792207792207792,0.0,0.0,0.0,0,0,0,0.7044784426689148,0,M
0.6,0.5862068965517241,0.1,1.0,0.23376623376623376,0.0,1.0,0.0,0,1,1,0.6536169648170471,1,M
0.2,0.10344827586206896,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,0,1,0,0.5146247744560242,0,H
0.6,0.06896551724137931,0.0,1.0,0.12987012987012986,0.0,1.0,0.0,0,0,1,0.5386107563972473,0,H
0.6,0.06896551724137931,0.0,1.0,0.24675324675324675,0.0,0.0,0.0,0,0,0,0.6851446032524109,0,M
0.8,0.10344827586206896,0.0,1.0,0.6103896103896104,0.0,1.0,0.0,1,0,1,0.7159025073051453,0,M
0.6,0.4827586206896552,0.0,0.6,0.19480519480519481,0.0,1.0,0.0,1,0,1,0.5254844427108765,1,H
0.6,0.06896551724137931,0.0,0.8,0.06493506493506493,0.0,1.0,0.0,1,0,1,0.5767671465873718,1,H
0.6,0.5862068965517241,0.0,1.0,0.16883116883116883,0.7142857142857143,1.0,0.5,1,1,1,0.847309410572052,1,M
0.6,0.1724137931034483,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,1,0,0,0.5463181138038635,1,H
0.6,0.0,0.0,0.8,0.6493506493506493,0.0,1.0,0.0,0,0,0,0.7498379349708557,0,M
0.2,0.10344827586206896,0.0,0.8,0.05194805194805195,0.0,1.0,0.0,1,0,1,0.5311758518218994,1,H
0.6,0.13793103448275862,0.0,1.0,0.2597402597402597,0.0,0.0,0.0,1,0,0,0.6763375997543335,0,M
0.4,0.034482758620689655,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.6614524126052856,0,M
0.6,0.034482758620689655,0.0,0.6,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.7063379287719727,0,M
0.4,0.06896551724137931,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,0,0,1,0.640569806098938,0,M
0.4,0.0,0.0,0.6,0.44155844155844154,0.0,0.0,0.0,1,0,0,0.7531629800796509,0,M
0.6,0.4482758620689655,0.0,1.0,0.09090909090909091,0.14285714285714285,1.0,0.08333333333333333,0,1,1,0.7355706691741943,1,M
0.8,0.06896551724137931,0.0,0.8,0.5324675324675324,0.0,0.0,0.0,0,0,0,0.7495200634002686,0,M
0.4,0.06896551724137931,0.0,0.8,0.18181818181818182,0.0,1.0,0.0,0,0,0,0.6276203393936157,0,H
0.8,0.4482758620689655,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,1,1,1,0.5806483030319214,1,H
1.0,0.06896551724137931,0.0,1.0,0.4935064935064935,0.0,1.0,0.0,1,0,0,0.7028033137321472,0,M
0.6,0.13793103448275862,0.0,0.8,0.4935064935064935,0.0,0.0,0.0,0,0,0,0.7306809425354004,0,M
0.4,0.4482758620689655,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,1,1,0.6593952178955078,1,M
0.4,0.10344827586206896,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,1,1,0,0.5319417119026184,1,H
0.8,0.0,0.0,0.6,0.2857142857142857,0.0,1.0,0.0,1,0,1,0.7191806435585022,0,M
0.2,0.13793103448275862,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,1,0,1,0.5046514272689819,1,H
0.4,0.034482758620689655,0.0,1.0,0.2597402597402597,0.0,0.0,0.0,0,0,0,0.6862491965293884,0,M
0.4,0.0,0.0,0.6,0.3116883116883117,0.0,1.0,0.0,1,0,0,0.7135247588157654,0,M
0.6,0.10344827586206896,0.0,0.8,0.45454545454545453,0.0,1.0,0.0,1,0,0,0.705402672290802,0,M
0.2,0.0,0.0,1.0,0.2077922077922078,0.0,1.0,0.0,1,0,0,0.5910446643829346,1,H
1.0,0.0,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.6862429976463318,0,M
0.6,0.06896551724137931,0.0,0.8,0.06493506493506493,0.14285714285714285,0.0,0.0,0,0,0,0.6550518274307251,0,M
0.6,0.20689655172413793,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,1,0,0,0.5611908435821533,1,H
0.6,0.06896551724137931,0.0,1.0,0.3116883116883117,0.0,0.0,0.0,0,0,0,0.6953056454658508,0,M
0.4,0.0,0.0,0.8,0.3116883116883117,0.0,1.0,0.0,1,0,1,0.6881911158561707,0,M
0.4,0.0,0.0,0.8,0.03896103896103896,0.14285714285714285,0.0,0.0,0,0,0,0.6586922407150269,0,M
0.6,0.6896551724137931,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,1,1,1,0.6817209720611572,1,M
0.8,0.2413793103448276,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,1,0,1,0.5133421421051025,1,H
0.2,0.06896551724137931,0.1,1.0,0.06493506493506493,0.0,1.0,0.0,1,1,1,0.5297019481658936,1,H
0.8,0.0,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,1,0,0,0.6299533843994141,1,H
0.2,0.10344827586206896,0.0,0.8,0.09090909090909091,0.0,1.0,0.0,0,0,1,0.5524842739105225,0,H
0.6,0.13793103448275862,0.0,1.0,0.4805194805194805,0.0,1.0,0.0,0,0,0,0.672613799571991,0,M
0.4,0.034482758620689655,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,1,0,0,0.592903733253479,1,H
0.6,0.06896551724137931,0.0,0.4,0.4675324675324675,0.0,1.0,0.0,0,0,0,0.7516356706619263,0,M
0.4,0.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.6356201171875,0,M
0.4,0.034482758620689655,0.0,0.6,0.09090909090909091,0.0,1.0,0.0,0,0,1,0.6577841639518738,0,M
0.2,0.0,0.0,0.8,0.2597402597402597,0.0,0.0,0.0,1,0,1,0.702576220035553,0,M
0.6,0.034482758620689655,0.0,0.8,0.012987012987012988,0.0,1.0,0.08333333333333333,1,1,1,0.526975154876709,1,H
0.6,0.27586206896551724,0.0,1.0,0.2987012987012987,0.0,0.0,0.0,1,0,1,0.655128538608551,0,M
0.6,0.3793103448275862,0.0,1.0,0.5324675324675324,0.0,1.0,0.0,0,0,0,0.6102171540260315,0,H
0.8,0.0,0.0,0.6,0.05194805194805195,0.0,1.0,0.0,0,0,0,0.6677428483963013,0,M
0.4,0.0,0.0,1.0,0.15584415584415584,0.0,0.0,0.0,1,0,1,0.6740484237670898,0,M
0.4,0.0,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,1,0,1,0.6435477137565613,0,M
0.4,0.0,0.0,0.8,0.3246753246753247,0.0,0.0,0.0,0,0,0,0.7177817821502686,0,M
0.8,0.0,0.0,1.0,0.35064935064935066,0.0,0.0,0.0,1,0,0,0.7154772877693176,0,M
0.8,0.06896551724137931,0.0,1.0,0.19480519480519481,0.0,1.0,0.0,0,0,1,0.5848873853683472,0,H
0.0,0.2413793103448276,0.0,1.0,0.42857142857142855,0.14285714285714285,1.0,0.0,1,0,0,0.5450790524482727,1,H
0.6,0.0,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,1,0,0,0.6288484334945679,1,H
0.4,0.0,0.0,0.6,0.3116883116883117,0.0,1.0,0.0,0,0,1,0.7135247588157654,0,M
0.4,0.0,0.0,0.6,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.7500762343406677,0,M
0.6,0.3793103448275862,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,1,0,0,0.6304326057434082,0,M
0.4,0.0,0.0,0.2,0.35064935064935066,0.0,1.0,0.0,0,0,0,0.7563387751579285,0,M
0.6,0.06896551724137931,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,0,0,0,0.6016379594802856,0,H
0.6,0.4827586206896552,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,1,1,1,0.6276806592941284,1,H
0.2,0.13793103448275862,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0,1,0,0.5096551775932312,0,H
0.0,0.06896551724137931,0.0,1.0,0.025974025974025976,0.0,1.0,0.0,0,1,0,0.5521328449249268,0,H
0.6,0.0,0.0,1.0,0.05194805194805195,0.0,0.0,0.0,0,0,0,0.6533090472221375,0,M
0.4,0.13793103448275862,0.0,1.0,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.6072225570678711,0,H
0.6,0.10344827586206896,0.0,0.8,0.14285714285714285,0.0,1.0,0.0,0,0,1,0.6023470759391785,0,H
0.8,0.06896551724137931,0.0,1.0,0.03896103896103896,0.0,0.0,0.0,0,0,0,0.6320738792419434,0,M
0.4,0.0,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,1,0,0,0.6250073909759521,1,H
0.6,0.1724137931034483,0.0,0.4,0.06493506493506493,0.0,1.0,0.0,1,0,1,0.6605637669563293,0,M
1.0,0.06896551724137931,0.0,1.0,0.03896103896103896,0.0,1.0,0.08333333333333333,0,1,0,0.5804203748703003,0,H
0.6,0.0,0.0,0.2,0.06493506493506493,0.0,1.0,0.0,1,0,0,0.7198153138160706,0,M
0.6,0.034482758620689655,0.0,0.8,0.5454545454545454,0.0,1.0,0.0,0,0,0,0.7307114005088806,0,M
0.6,0.1724137931034483,0.1,1.0,0.14285714285714285,0.0,1.0,0.0,1,1,1,0.5137587189674377,1,H
0.6,0.0,0.0,0.8,0.35064935064935066,0.0,1.0,0.0,1,0,0,0.7022571563720703,0,M
0.2,0.1724137931034483,0.0,1.0,0.2987012987012987,0.0,0.0,0.0,0,0,0,0.6657203435897827,0,M
0.8,0.06896551724137931,0.0,1.0,0.15584415584415584,0.0,0.0,0.0,0,0,1,0.6727976202964783,0,M
0.6,0.5862068965517241,0.0,0.8,0.2597402597402597,0.0,1.0,0.0,1,1,1,0.5623272657394409,1,H
0.6,0.3793103448275862,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,0,1,1,0.5209359526634216,0,H
0.6,0.0,0.0,0.8,0.03896103896103896,0.0,1.0,0.0,0,0,0,0.5948857069015503,0,H
0.6,0.06896551724137931,0.0,0.8,0.3246753246753247,0.0,0.0,0.0,0,0,0,0.7141071557998657,0,M
0.4,0.0,0.0,0.4,0.07792207792207792,0.0,1.0,0.0,1,0,0,0.6937265396118164,0,M
0.8,0.034482758620689655,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,0,0,0.5519407987594604,1,H
0.4,0.0,0.0,0.6,0.14285714285714285,0.0,0.0,0.0,0,0,1,0.7093061804771423,0,M
0.6,0.10344827586206896,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.5995448231697083,0,H
0.6,0.5172413793103449,0.0,1.0,0.15584415584415584,0.0,1.0,0.16666666666666666,1,1,1,0.7489518523216248,1,M
0.6,0.4827586206896552,0.0,1.0,0.14285714285714285,0.0,1.0,0.08333333333333333,1,1,1,0.7125284075737,1,M
0.4,0.0,0.0,1.0,0.3246753246753247,0.0,0.0,0.0,0,0,0,0.7008601427078247,0,M
0.6,0.06896551724137931,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,0,0,1,0.7126965522766113,0,M
0.4,0.034482758620689655,0.0,1.0,0.19480519480519481,0.0,1.0,0.0,1,0,1,0.5790196657180786,1,H
0.2,0.0,0.0,1.0,0.025974025974025976,0.0,1.0,0.0,0,1,0,0.5080837607383728,0,H
0.4,0.0,0.0,0.6,0.09090909090909091,0.0,1.0,0.0,1,0,0,0.665983259677887,0,M
0.2,0.3103448275862069,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,0,1,0,0.5419270992279053,0,H
0.6,0.1724137931034483,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,0,0,0,0.5392165780067444,0,H
0.4,0.034482758620689655,0.0,0.6,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.7108014822006226,0,M
0.4,0.9310344827586207,0.0,1.0,0.1038961038961039,0.14285714285714285,1.0,0.4166666666666667,1,1,1,0.8347684144973755,1,M
0.6,0.1724137931034483,0.0,1.0,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.5953475832939148,0,H
0.6,0.13793103448275862,0.0,1.0,0.38961038961038963,0.0,1.0,0.0,0,0,0,0.6439664363861084,0,M
0.6,0.1724137931034483,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,0,0,1,0.5178277492523193,0,H
0.6,0.10344827586206896,0.0,0.8,0.11688311688311688,0.14285714285714285,1.0,0.0,0,0,0,0.5475596785545349,0,H
0.2,0.034482758620689655,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,1,0,1,0.5986542701721191,1,H
0.2,0.0,0.0,0.8,0.18181818181818182,0.0,0.0,0.0,1,0,0,0.6911198496818542,0,M
0.6,0.034482758620689655,0.0,0.8,0.09090909090909091,0.0,1.0,0.0,0,0,0,0.6065196394920349,0,H
0.6,0.10344827586206896,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,1,0,0,0.6780059337615967,0,M
0.4,0.1724137931034483,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.5704889893531799,0,H
0.6,0.034482758620689655,0.0,1.0,0.37662337662337664,0.0,0.0,0.0,0,0,0,0.7095604538917542,0,M
0.2,0.06896551724137931,0.0,0.4,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.6748193502426147,0,M
0.6,0.0,0.0,0.4,0.2597402597402597,0.0,1.0,0.0,1,0,0,0.7301480174064636,0,M
0.6,0.13793103448275862,0.0,0.8,0.44155844155844154,0.0,0.0,0.0,0,0,1,0.722962498664856,0,M
0.2,0.06896551724137931,0.0,0.8,0.07792207792207792,0.0,0.0,0.0,1,0,1,0.6647287607192993,0,M
0.6,0.13793103448275862,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,1,0,0,0.6313291192054749,0,M
0.4,0.10344827586206896,0.0,1.0,0.16883116883116883,0.0,0.0,0.0,1,0,0,0.6542198061943054,0,M
0.2,0.0,0.0,0.8,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.7269350290298462,0,M
0.4,0.034482758620689655,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,1,0,0,0.6296573877334595,1,H
0.6,0.034482758620689655,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.6593104004859924,0,M
0.6,0.0,0.0,0.6,0.35064935064935066,0.0,1.0,0.0,0,0,0,0.7248820662498474,0,M
0.6,0.0,0.0,0.6,0.24675324675324675,0.0,1.0,0.0,0,0,0,0.7069489359855652,0,M
0.6,0.034482758620689655,0.0,0.8,0.23376623376623376,0.0,0.0,0.0,0,0,0,0.7055354714393616,0,M
0.0,0.0,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,0,0,0,0.6104957461357117,0,H
0.6,0.13793103448275862,0.0,0.8,0.16883116883116883,0.14285714285714285,0.0,0.0,1,0,0,0.6676906943321228,0,M
0.4,0.2413793103448276,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,1,1,0.5688862800598145,1,H
0.6,0.0,0.0,0.8,0.19480519480519481,0.0,0.0,0.0,0,0,0,0.7041867971420288,0,M
0.6,0.13793103448275862,0.0,0.8,0.3116883116883117,0.0,1.0,0.0,0,0,0,0.663296103477478,0,M
0.4,0.3793103448275862,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,1,1,1,0.6443150043487549,1,M
0.6,0.41379310344827586,0.0,1.0,0.2077922077922078,0.0,0.0,0.0,1,0,1,0.5543015003204346,1,H
0.6,0.034482758620689655,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,1,0,1,0.5336642265319824,1,H
0.2,0.0,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.5205199718475342,0,H
0.8,0.20689655172413793,0.0,1.0,0.09090909090909091,0.0,0.0,0.08333333333333333,0,0,0,0.5129495859146118,0,H
0.4,0.034482758620689655,0.0,1.0,0.012987012987012988,0.0,1.0,0.0,0,1,0,0.5204569101333618,0,H
0.6,0.3793103448275862,0.0,0.8,0.3116883116883117,0.0,1.0,0.0,1,0,1,0.5645376443862915,1,H
0.6,0.10344827586206896,0.0,0.8,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.6940566301345825,0,M
0.8,0.13793103448275862,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,1,0,0.5044934153556824,0,H
0.2,0.13793103448275862,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,1,0,0,0.5615694522857666,1,H
0.6,0.034482758620689655,0.0,0.6,0.5194805194805194,0.0,1.0,0.0,1,0,1,0.7452419400215149,0,M
0.2,0.0,0.0,0.8,0.03896103896103896,0.0,1.0,0.0,0,0,0,0.573005199432373,0,H
0.6,0.41379310344827586,0.0,1.0,0.16883116883116883,0.0,1.0,0.08333333333333333,1,1,1,0.68449467420578,1,M
0.4,0.0,0.0,1.0,0.03896103896103896,0.0,1.0,0.0,0,0,1,0.5103276968002319,0,H
0.6,0.034482758620689655,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.692829430103302,0,M
0.6,0.3103448275862069,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,1,0,1,0.5120283961296082,1,H
0.4,0.0,0.0,0.8,0.025974025974025976,0.14285714285714285,1.0,0.0,0,0,1,0.535773515701294,0,H
0.6,0.41379310344827586,0.0,1.0,0.11688311688311688,0.2857142857142857,1.0,0.6666666666666666,1,1,1,0.8467201590538025,1,M
0.2,0.1724137931034483,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.5971425771713257,0,H
0.8,0.10344827586206896,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,0,0,0,0.599422812461853,0,H
0.6,0.0,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,1,0.6744428277015686,0,M
0.6,0.20689655172413793,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0,0,0,0.5868948698043823,0,H
0.6,0.3448275862068966,0.0,0.8,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.6285189390182495,0,H
0.4,0.0,0.0,0.4,0.24675324675324675,0.0,0.0,0.0,0,0,0,0.7435240745544434,0,M
0.8,0.06896551724137931,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.5946375727653503,0,H
0.6,0.0,0.0,1.0,0.03896103896103896,0.14285714285714285,1.0,0.0,0,1,0,0.5202018022537231,0,H
0.8,0.3103448275862069,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,1,1,1,0.550993025302887,1,H
0.6,0.27586206896551724,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,1,0,0,0.6648837327957153,0,M
0.6,0.0,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,0,0,0,0.5851372480392456,0,H
0.8,0.20689655172413793,0.0,0.8,0.025974025974025976,0.0,1.0,0.08333333333333333,0,1,0,0.5900423526763916,0,H
0.6,0.06896551724137931,0.0,0.8,0.025974025974025976,0.0,0.0,0.16666666666666666,1,0,0,0.5078568458557129,1,H
0.8,0.034482758620689655,0.0,0.6,0.2987012987012987,0.0,1.0,0.0,1,0,1,0.7162421345710754,0,M
0.2,0.06896551724137931,0.0,0.8,0.15584415584415584,0.0,0.0,0.0,1,0,0,0.677916944026947,0,M
0.4,0.13793103448275862,0.0,0.8,0.16883116883116883,0.0,1.0,0.0,1,0,1,0.5894009470939636,1,H
0.6,0.27586206896551724,0.2,1.0,0.19480519480519481,0.14285714285714285,1.0,0.0,0,1,1,0.5856975317001343,0,H
0.8,0.034482758620689655,0.1,1.0,0.012987012987012988,0.0,1.0,0.0,1,1,0,0.5080838799476624,1,H
0.4,0.034482758620689655,0.0,0.8,0.14285714285714285,0.0,0.0,0.0,0,0,0,0.6861721277236938,0,M
0.6,0.27586206896551724,0.0,0.8,0.06493506493506493,0.2857142857142857,1.0,0.0,1,1,1,0.6036373376846313,1,H
0.4,0.27586206896551724,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,1,1,1,0.5988073945045471,1,H
0.6,0.06896551724137931,0.0,0.6,0.18181818181818182,0.0,0.0,0.0,0,0,1,0.7115543484687805,0,M
0.6,0.0,0.0,1.0,0.025974025974025976,0.14285714285714285,1.0,0.0,0,1,0,0.527339518070221,0,H
0.4,0.034482758620689655,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,1,0,1,0.5508947372436523,1,H
